"x","mean","sd","name"
"299",299.501939838982,-0.841311332714027,0.742,"SSG2009"
"300",300.502503745491,-0.855009005984093,0.742,"SSG2009"
"301",301.503071345457,-0.86868281602643,0.742,"SSG2009"
"302",302.50364260223,-0.882332920535873,0.742,"SSG2009"
"303",303.504217479644,-0.895959475650983,0.742,"SSG2009"
"304",304.504795942006,-0.909562635974446,0.742,"SSG2009"
"305",305.505377954094,-0.923142554593118,0.742,"SSG2009"
"306",306.505963481144,-0.936699383097762,0.742,"SSG2009"
"307",307.506552488843,-0.950233271602452,0.742,"SSG2009"
"308",308.507144943325,-0.963744368763679,0.742,"SSG2009"
"309",309.507740811161,-0.977232821799131,0.742,"SSG2009"
"310",310.508340059354,-0.990698776506188,0.742,"SSG2009"
"311",311.508942655329,-1.00414237728011,0.742,"SSG2009"
"312",312.509548566928,-1.01756376713196,0.742,"SSG2009"
"313",313.510157762406,-1.03096308770616,0.742,"SSG2009"
"314",314.51077021042,-1.04434047929793,0.742,"SSG2009"
"315",315.511385880024,-1.05769608087025,0.742,"SSG2009"
"316",316.512004740663,-1.07103003007072,0.742,"SSG2009"
"317",317.512626762171,-1.08434246324808,0.742,"SSG2009"
"318",318.513251914755,-1.09763351546848,0.742,"SSG2009"
"319",319.513880169,-1.11090332053149,0.742,"SSG2009"
"320",320.514511495856,-1.12415201098588,0.742,"SSG2009"
"321",321.515145866634,-1.13737971814517,0.742,"SSG2009"
"322",322.515783253003,-1.15058657210287,0.742,"SSG2009"
"323",323.516423626981,-1.16377270174757,0.742,"SSG2009"
"324",324.517066960931,-1.17693823477772,0.742,"SSG2009"
"325",325.517713227556,-1.19008329771628,0.742,"SSG2009"
"326",326.518362399894,-1.20320801592506,0.742,"SSG2009"
"327",327.519014451312,-1.21631251361883,0.742,"SSG2009"
"328",328.519669355501,-1.22939691387934,0.742,"SSG2009"
"329",329.520327086473,-1.24246133866899,0.742,"SSG2009"
"330",330.520987618553,-1.25550590884436,0.742,"SSG2009"
"331",331.521650926376,-1.26853074416952,0.742,"SSG2009"
"332",332.522316984884,-1.28153596332917,0.742,"SSG2009"
"333",333.522985769317,-1.29452168394154,0.742,"SSG2009"
"334",334.523657255214,-1.30748802257112,0.742,"SSG2009"
"335",335.524331418403,-1.32043509474119,0.742,"SSG2009"
"336",336.525008235002,-1.3333630149462,0.742,"SSG2009"
"337",337.52568768141,-1.34627189666392,0.742,"SSG2009"
"338",338.526369734307,-1.35916185236743,0.742,"SSG2009"
"339",339.527054370646,-1.37203299353692,0.742,"SSG2009"
"340",340.527741567652,-1.38488543067139,0.742,"SSG2009"
"341",341.528431302816,-1.39771927330004,0.742,"SSG2009"
"342",342.529123553894,-1.41053462999366,0.742,"SSG2009"
"343",343.529818298898,-1.42333160837568,0.742,"SSG2009"
"344",344.530515516097,-1.43611031513324,0.742,"SSG2009"
"345",345.531215184013,-1.44887085602794,0.742,"SSG2009"
"346",346.531917281415,-1.46161333590654,0.742,"SSG2009"
"347",347.532621787314,-1.47433785871148,0.742,"SSG2009"
"348",348.533328680967,-1.48704452749119,0.742,"SSG2009"
"349",349.534037941864,-1.49973344441038,0.742,"SSG2009"
"350",350.534749549731,-1.51240471076004,0.742,"SSG2009"
"351",351.535463484525,-1.52505842696742,0.742,"SSG2009"
"352",352.536179726431,-1.53769469260577,0.742,"SSG2009"
"353",353.536898255857,-1.55031360640402,0.742,"SSG2009"
"354",354.537619053433,-1.56291526625627,0.742,"SSG2009"
"355",355.538342100006,-1.57549976923117,0.742,"SSG2009"
"356",356.539067376639,-1.58806721158119,0.742,"SSG2009"
"357",357.539794864607,-1.60061768875171,0.742,"SSG2009"
"358",358.540524545394,-1.61315129539003,0.742,"SSG2009"
"359",359.541256400689,-1.62566812535422,0.742,"SSG2009"
"360",360.541990412386,-1.63816827172187,0.742,"SSG2009"
"361",361.542726562578,-1.65065182679872,0.742,"SSG2009"
"362",362.543464833556,-1.66311888212716,0.742,"SSG2009"
"363",363.544205207807,-1.67556952849461,0.742,"SSG2009"
"364",364.544947668009,-1.6880038559418,0.742,"SSG2009"
"365",365.545692197029,-1.70042195377092,0.742,"SSG2009"
"366",366.546438777924,-1.7128239105537,0.742,"SSG2009"
"367",367.547187393933,-1.72520981413931,0.742,"SSG2009"
"368",368.547938028477,-1.7375797516622,0.742,"SSG2009"
"369",369.548690665158,-1.74993380954985,0.742,"SSG2009"
"370",370.549445287754,-1.76227207353037,0.742,"SSG2009"
"371",371.550201880218,-1.77459462864003,0.742,"SSG2009"
"372",372.550960426675,-1.78690155923067,0.742,"SSG2009"
"373",373.551720911422,-1.79919294897702,0.742,"SSG2009"
"374",374.552483318921,-1.81146888088393,0.742,"SSG2009"
"375",375.553247633801,-1.82372943729351,0.742,"SSG2009"
"376",376.554013840855,-1.83597469989213,0.742,"SSG2009"
"377",377.554781925036,-1.84820474971738,0.742,"SSG2009"
"378",378.555551871457,-1.8604196671649,0.742,"SSG2009"
"379",379.556323665388,-1.87261953199516,0.742,"SSG2009"
"380",380.557097292252,-1.88480442334014,0.742,"SSG2009"
"381",381.557872737627,-1.89697441970985,0.742,"SSG2009"
"382",382.558649987243,-1.90912959899888,0.742,"SSG2009"
"383",383.559429026974,-1.92127003849282,0.742,"SSG2009"
"384",384.560209842847,-1.93339581487455,0.742,"SSG2009"
"385",385.560992421031,-1.94550700423048,0.742,"SSG2009"
"386",386.561776747837,-1.95760368205676,0.742,"SSG2009"
"387",387.562562809719,-1.96968592326535,0.742,"SSG2009"
"388",388.563350593272,-1.98175380219001,0.742,"SSG2009"
"389",389.564140085226,-1.99380739259224,0.742,"SSG2009"
"390",390.564931272448,-2.00584676766713,0.742,"SSG2009"
"391",391.56572414194,-2.01787200004917,0.742,"SSG2009"
"392",392.566518680835,-2.02988316181791,0.742,"SSG2009"
"393",393.567314876398,-2.04188032450364,0.742,"SSG2009"
"394",394.568112716023,-2.05386355909291,0.742,"SSG2009"
"395",395.568912187232,-2.06583293603407,0.742,"SSG2009"
"396",396.569713277672,-2.07778852524265,0.742,"SSG2009"
"397",397.570515975115,-2.08973039610674,0.742,"SSG2009"
"398",398.571320267454,-2.10165861749227,0.742,"SSG2009"
"399",399.572126142707,-2.11357325774826,0.742,"SSG2009"
"400",400.572933589009,-2.12547438471191,0.742,"SSG2009"
"401",401.573742594613,-2.13736206571379,0.742,"SSG2009"
"402",402.574553147891,-2.14923636758276,0.742,"SSG2009"
"403",403.575365237327,-2.16109735665105,0.742,"SSG2009"
"404",404.576178851523,-2.17294509875908,0.742,"SSG2009"
"405",405.576993979189,-2.18477965926034,0.742,"SSG2009"
"406",406.577810609151,-2.19660110302619,0.742,"SSG2009"
"407",407.578628730341,-2.20840949445056,0.742,"SSG2009"
"408",408.579448331801,-2.22020489745465,0.742,"SSG2009"
"409",409.580269402679,-2.23198737549151,0.742,"SSG2009"
"410",410.58109193223,-2.24375699155062,0.742,"SSG2009"
"411",411.581915909814,-2.25551380816238,0.742,"SSG2009"
"412",412.582741324892,-2.2672578874026,0.742,"SSG2009"
"413",413.583568167029,-2.2789892908968,0.742,"SSG2009"
"414",414.584396425889,-2.29070807982467,0.742,"SSG2009"
"415",415.585226091238,-2.30241431492424,0.742,"SSG2009"
"416",416.586057152939,-2.31410805649622,0.742,"SSG2009"
"417",417.586889600951,-2.32578936440813,0.742,"SSG2009"
"418",418.58772342533,-2.33745829809844,0.742,"SSG2009"
"419",419.588558616228,-2.34911491658066,0.742,"SSG2009"
"420",420.589395163888,-2.36075927844741,0.742,"SSG2009"
"421",421.59023305865,-2.37239144187436,0.742,"SSG2009"
"422",422.59107229094,-2.38401146462423,0.742,"SSG2009"
"423",423.591912851279,-2.39561940405062,0.742,"SSG2009"
"424",424.592754730276,-2.40721531710193,0.742,"SSG2009"
"425",425.593597918626,-2.41879926032513,0.742,"SSG2009"
"426",426.594442407115,-2.43037128986952,0.742,"SSG2009"
"427",427.595288186613,-2.44193146149046,0.742,"SSG2009"
"428",428.596135248077,-2.45347983055304,0.742,"SSG2009"
"429",429.596983582544,-2.4650164520357,0.742,"SSG2009"
"430",430.597833181141,-2.47654138053386,0.742,"SSG2009"
"431",431.598684035071,-2.48805467026342,0.742,"SSG2009"
"432",432.599536135622,-2.49955637506428,0.742,"SSG2009"
"433",433.600389474163,-2.51104654840384,0.742,"SSG2009"
"434",434.601244042138,-2.52252524338037,0.742,"SSG2009"
"435",435.602099831075,-2.53399251272646,0.742,"SSG2009"
"436",436.602956832577,-2.54544840881232,0.742,"SSG2009"
"437",437.603815038323,-2.55689298364911,0.742,"SSG2009"
"438",438.60467444007,-2.56832628889221,0.742,"SSG2009"
"439",439.605535029649,-2.57974837584446,0.742,"SSG2009"
"440",440.606396798965,-2.59115929545935,0.742,"SSG2009"
"441",441.607259739997,-2.60255909834421,0.742,"SSG2009"
"442",442.608123844796,-2.61394783476331,0.742,"SSG2009"
"443",443.608989105485,-2.62532555464093,0.742,"SSG2009"
"444",444.609855514258,-2.63669230756448,0.742,"SSG2009"
"445",445.610723063379,-2.64804814278747,0.742,"SSG2009"
"446",446.611591745182,-2.65939310923253,0.742,"SSG2009"
"447",447.612461552068,-2.67072725549435,0.742,"SSG2009"
"448",448.613332476507,-2.6820506298426,0.742,"SSG2009"
"449",449.614204511036,-2.69336328022484,0.742,"SSG2009"
"450",450.615077648257,-2.70466525426936,0.742,"SSG2009"
"451",451.61595188084,-2.71595659928801,0.742,"SSG2009"
"452",452.616827201519,-2.727237362279,0.742,"SSG2009"
"453",453.617703603089,-2.73850758992966,0.742,"SSG2009"
"454",454.618581078413,-2.74976732861919,0.742,"SSG2009"
"455",455.619459620415,-2.76101662442134,0.742,"SSG2009"
