"x","mean","sd","name"
"182",182.47809380188,2.86234273911437,0.7,"CL2002"
"183",183.47771784387,2.83475934917061,0.7,"CL2002"
"184",184.477358112752,2.80717412290001,0.7,"CL2002"
"185",185.47701434616,2.77958707958822,0.7,"CL2002"
"186",186.476686287347,2.75199823821865,0.7,"CL2002"
"187",187.47637368504,2.72440761747879,0.7,"CL2002"
"188",188.476076293292,2.69681523576627,0.7,"CL2002"
"189",189.475793871344,2.66922111119488,0.7,"CL2002"
"190",190.475526183487,2.64162526160034,0.7,"CL2002"
"191",191.475272998932,2.61402770454599,0.7,"CL2002"
"192",192.475034091681,2.5864284573283,0.7,"CL2002"
"193",193.474809240405,2.55882753698221,0.7,"CL2002"
"194",194.474598228323,2.53122496028647,0.7,"CL2002"
"195",195.474400843085,2.50362074376863,0.7,"CL2002"
"196",196.474216876662,2.47601490371015,0.7,"CL2002"
"197",197.474046125234,2.44840745615116,0.7,"CL2002"
"198",198.473888389087,2.42079841689527,0.7,"CL2002"
"199",199.473743472507,2.39318780151419,0.7,"CL2002"
"200",200.473611183682,2.3655756253522,0.7,"CL2002"
"201",201.473491334607,2.33796190353061,0.7,"CL2002"
"202",202.473383740987,2.31034665095205,0.7,"CL2002"
"203",203.473288222146,2.28272988230463,0.7,"CL2002"
"204",204.473204600944,2.25511161206609,0.7,"CL2002"
"205",205.473132703684,2.22749185450775,0.7,"CL2002"
"206",206.473072360031,2.19987062369844,0.7,"CL2002"
"207",207.473023402935,2.17224793350832,0.7,"CL2002"
"208",208.472985668546,2.14462379761259,0.7,"CL2002"
"209",209.472958996144,2.11699822949513,0.7,"CL2002"
"210",210.472943228058,2.08937124245205,0.7,"CL2002"
"211",211.472938209601,2.06174284959515,0.7,"CL2002"
"212",212.472943788994,2.03411306385536,0.7,"CL2002"
"213",213.472959817302,2.00648189798597,0.7,"CL2002"
"214",214.472986148365,1.97884936456593,0.7,"CL2002"
"215",215.473022638736,1.95121547600302,0.7,"CL2002"
"216",216.473069147617,1.92358024453689,0.7,"CL2002"
"217",217.473125536797,1.89594368224213,0.7,"CL2002"
"218",218.473191670596,1.86830580103118,0.7,"CL2002"
"219",219.473267415806,1.84066661265729,0.7,"CL2002"
"220",220.473352641632,1.81302612871726,0.7,"CL2002"
"221",221.473447219644,1.78538436065427,0.7,"CL2002"
"222",222.473551023717,1.75774131976056,0.7,"CL2002"
"223",223.473663929984,1.73009701718005,0.7,"CL2002"
"224",224.473785816784,1.70245146391096,0.7,"CL2002"
"225",225.473916564613,1.67480467080833,0.7,"CL2002"
"226",226.47405605608,1.64715664858648,0.7,"CL2002"
"227",227.474204175852,1.61950740782145,0.7,"CL2002"
"228",228.474360810621,1.59185695895335,0.7,"CL2002"
"229",229.474525849047,1.5642053122887,0.7,"CL2002"
"230",230.474699181726,1.53655247800268,0.7,"CL2002"
"231",231.474880701143,1.50889846614137,0.7,"CL2002"
"232",232.475070301632,1.48124328662393,0.7,"CL2002"
"233",233.475267879337,1.4535869492447,0.7,"CL2002"
"234",234.475473332173,1.42592946367529,0.7,"CL2002"
"235",235.475686559789,1.39827083946666,0.7,"CL2002"
"236",236.475907463532,1.37061108605107,0.7,"CL2002"
"237",237.476135946407,1.34295021274408,0.7,"CL2002"
"238",238.47637191305,1.31528822874644,0.7,"CL2002"
"239",239.476615269685,1.28762514314597,0.7,"CL2002"
"240",240.4768659241,1.25996096491942,0.7,"CL2002"
"241",241.477123785607,1.23229570293425,0.7,"CL2002"
"242",242.477388765015,1.20462936595041,0.7,"CL2002"
"243",243.477660774598,1.17696196262207,0.7,"CL2002"
"244",244.477939728065,1.14929350149932,0.7,"CL2002"
"245",245.47822554053,1.12162399102981,0.7,"CL2002"
"246",246.478518128486,1.09395343956042,0.7,"CL2002"
"247",247.478817409775,1.06628185533881,0.7,"CL2002"
"248",248.47912330356,1.03860924651503,0.7,"CL2002"
"249",249.479435730302,1.01093562114302,0.7,"CL2002"
"250",250.479754611732,0.983260987182138,0.7,"CL2002"
"251",251.480079870823,0.955585352498612,0.7,"CL2002"
"252",252.480411431773,0.92790872486702,0.7,"CL2002"
"253",253.480749219971,0.900231111971673,0.7,"CL2002"
"254",254.481093161981,0.872552521408039,0.7,"CL2002"
"255",255.481443185519,0.844872960684079,0.7,"CL2002"
"256",256.481799219425,0.817192437221608,0.7,"CL2002"
"257",257.482161193645,0.789510958357598,0.7,"CL2002"
"258",258.482529039209,0.761828531345462,0.7,"CL2002"
"259",259.482902688213,0.734145163356328,0.7,"CL2002"
"260",260.483282073791,0.706460861480273,0.7,"CL2002"
"261",261.483667130104,0.678775632727539,0.7,"CL2002"
"262",262.484057792314,0.651089484029736,0.7,"CL2002"
"263",263.484453996569,0.623402422240996,0.7,"CL2002"
"264",264.48485567998,0.595714454139147,0.7,"CL2002"
"265",265.485262780609,0.568025586426817,0.7,"CL2002"
"266",266.485675237445,0.540335825732564,0.7,"CL2002"
"267",267.486092990392,0.512645178611946,0.7,"CL2002"
"268",268.486515980245,0.484953651548601,0.7,"CL2002"
"269",269.486944148684,0.457261250955284,0.7,"CL2002"
"270",270.487377438246,0.429567983174919,0.7,"CL2002"
"271",271.487815792318,0.40187385448157,0.7,"CL2002"
"272",272.488259155117,0.374178871081481,0.7,"CL2002"
"273",273.488707471675,0.346483039114009,0.7,"CL2002"
"274",274.489160687828,0.318786364652601,0.7,"CL2002"
"275",275.489618750195,0.291088853705751,0.7,"CL2002"
"276",276.490081606169,0.263390512217877,0.7,"CL2002"
"277",277.490549203903,0.235691346070278,0.7,"CL2002"
"278",278.491021492293,0.20799136108199,0.7,"CL2002"
"279",279.491498420965,0.180290563010677,0.7,"CL2002"
"280",280.491979940267,0.152588957553495,0.7,"CL2002"
"281",281.492466001251,0.124886550347918,0.7,"CL2002"
"282",282.49295655566,0.0971833469725931,0.7,"CL2002"
"283",283.493451555922,0.0694793529481355,0.7,"CL2002"
"284",284.493950955132,0.0417745737379394,0.7,"CL2002"
"285",285.494454707042,0.0140690147489766,0.7,"CL2002"
"286",286.49496276605,-0.0136373186674525,0.7,"CL2002"
"287",287.495475087189,-0.0413444212149423,0.7,"CL2002"
"288",288.495991626116,-0.0690522876512361,0.7,"CL2002"
"289",289.496512339099,-0.09676091278748,0.7,"CL2002"
"290",290.497037183011,-0.124470291487525,0.7,"CL2002"
"291",291.497566115314,-0.152180418667198,0.7,"CL2002"
"292",292.498099094055,-0.179891289293604,0.7,"CL2002"
"293",293.498636077849,-0.207602898384432,0.7,"CL2002"
"294",294.499177025878,-0.23531524100731,0.7,"CL2002"
"295",295.499721897873,-0.263028312279097,0.7,"CL2002"
"296",296.500270654109,-0.290742107365258,0.7,"CL2002"
"297",297.500823255396,-0.318456621479219,0.7,"CL2002"
"298",298.50137966307,-0.346171849881727,0.7,"CL2002"
"299",299.501939838982,-0.373887787880228,0.7,"CL2002"
"300",300.502503745491,-0.401604430828262,0.7,"CL2002"
"301",301.503071345457,-0.42932177412486,0.7,"CL2002"
"302",302.50364260223,-0.457039813213942,0.7,"CL2002"
"303",303.504217479644,-0.484758543583748,0.7,"CL2002"
"304",304.504795942006,-0.512477960766262,0.7,"CL2002"
"305",305.505377954094,-0.540198060336646,0.7,"CL2002"
"306",306.505963481144,-0.567918837912682,0.7,"CL2002"
"307",307.506552488843,-0.595640289154229,0.7,"CL2002"
"308",308.507144943325,-0.623362409762698,0.7,"CL2002"
"309",309.507740811161,-0.651085195480495,0.7,"CL2002"
"310",310.508340059354,-0.678808642090528,0.7,"CL2002"
"311",311.508942655329,-0.706532745415696,0.7,"CL2002"
"312",312.509548566928,-0.734257501318358,0.7,"CL2002"
"313",313.510157762406,-0.76198290569986,0.7,"CL2002"
"314",314.51077021042,-0.789708954500041,0.7,"CL2002"
"315",315.511385880024,-0.817435643696759,0.7,"CL2002"
"316",316.512004740663,-0.845162969305397,0.7,"CL2002"
"317",317.512626762171,-0.872890927378424,0.7,"CL2002"
"318",318.513251914755,-0.90061951400492,0.7,"CL2002"
"319",319.513880169,-0.928348725310128,0.7,"CL2002"
"320",320.514511495856,-0.956078557455008,0.7,"CL2002"
"321",321.515145866634,-0.983809006635811,0.7,"CL2002"
"322",322.515783253003,-1.01154006908363,0.7,"CL2002"
"323",323.516423626981,-1.03927174106398,0.7,"CL2002"
"324",324.517066960931,-1.06700401887639,0.7,"CL2002"
"325",325.517713227556,-1.09473689885399,0.7,"CL2002"
"326",326.518362399894,-1.1224703773631,0.7,"CL2002"
"327",327.519014451312,-1.15020445080283,0.7,"CL2002"
"328",328.519669355501,-1.17793911560466,0.7,"CL2002"
"329",329.520327086473,-1.20567436823214,0.7,"CL2002"
"330",330.520987618553,-1.23341020518039,0.7,"CL2002"
"331",331.521650926376,-1.26114662297582,0.7,"CL2002"
"332",332.522316984884,-1.28888361817572,0.7,"CL2002"
"333",333.522985769317,-1.31662118736787,0.7,"CL2002"
"334",334.523657255214,-1.34435932717024,0.7,"CL2002"
"335",335.524331418403,-1.37209803423058,0.7,"CL2002"
"336",336.525008235002,-1.39983730522611,0.7,"CL2002"
"337",337.52568768141,-1.42757713686315,0.7,"CL2002"
"338",338.526369734307,-1.45531752587679,0.7,"CL2002"
"339",339.527054370646,-1.48305846903057,0.7,"CL2002"
"340",340.527741567652,-1.51079996311614,0.7,"CL2002"
"341",341.528431302816,-1.5385420049529,0.7,"CL2002"
"342",342.529123553894,-1.56628459138776,0.7,"CL2002"
"343",343.529818298898,-1.59402771929473,0.7,"CL2002"
"344",344.530515516097,-1.62177138557471,0.7,"CL2002"
"345",345.531215184013,-1.64951558715508,0.7,"CL2002"
"346",346.531917281415,-1.67726032098948,0.7,"CL2002"
"347",347.532621787314,-1.70500558405747,0.7,"CL2002"
"348",348.533328680967,-1.73275137336426,0.7,"CL2002"
"349",349.534037941864,-1.76049768594039,0.7,"CL2002"
"350",350.534749549731,-1.78824451884148,0.7,"CL2002"
"351",351.535463484525,-1.81599186914792,0.7,"CL2002"
"352",352.536179726431,-1.84373973396461,0.7,"CL2002"
"353",353.536898255857,-1.87148811042069,0.7,"CL2002"
"354",354.537619053433,-1.89923699566924,0.7,"CL2002"
"355",355.538342100006,-1.92698638688705,0.7,"CL2002"
"356",356.539067376639,-1.95473628127434,0.7,"CL2002"
"357",357.539794864607,-1.98248667605452,0.7,"CL2002"
"358",358.540524545394,-2.01023756847389,0.7,"CL2002"
"359",359.541256400689,-2.03798895580144,0.7,"CL2002"
"360",360.541990412386,-2.06574083532857,0.7,"CL2002"
"361",361.542726562578,-2.09349320436886,0.7,"CL2002"
"362",362.543464833556,-2.12124606025783,0.7,"CL2002"
"363",363.544205207807,-2.14899940035267,0.7,"CL2002"
"364",364.544947668009,-2.17675322203208,0.7,"CL2002"
"365",365.545692197029,-2.20450752269593,0.7,"CL2002"
"366",366.546438777924,-2.23226229976513,0.7,"CL2002"
"367",367.547187393933,-2.26001755068135,0.7,"CL2002"
"368",368.547938028477,-2.28777327290683,0.7,"CL2002"
"369",369.548690665158,-2.31552946392411,0.7,"CL2002"
"370",370.549445287754,-2.34328612123587,0.7,"CL2002"
"371",371.550201880218,-2.3710432423647,0.7,"CL2002"
"372",372.550960426675,-2.39880082485286,0.7,"CL2002"
"373",373.551720911422,-2.4265588662621,0.7,"CL2002"
"374",374.552483318921,-2.45431736417346,0.7,"CL2002"
"375",375.553247633801,-2.48207631618703,0.7,"CL2002"
"376",376.554013840855,-2.50983571992181,0.7,"CL2002"
"377",377.554781925036,-2.53759557301544,0.7,"CL2002"
"378",378.555551871457,-2.56535587312407,0.7,"CL2002"
"379",379.556323665388,-2.59311661792214,0.7,"CL2002"
"380",380.557097292252,-2.62087780510218,0.7,"CL2002"
"381",381.557872737627,-2.64863943237463,0.7,"CL2002"
"382",382.558649987243,-2.67640149746767,0.7,"CL2002"
"383",383.559429026974,-2.70416399812702,0.7,"CL2002"
"384",384.560209842847,-2.73192693211577,0.7,"CL2002"
"385",385.560992421031,-2.7596902972142,0.7,"CL2002"
"386",386.561776747837,-2.78745409121958,0.7,"CL2002"
"387",387.562562809719,-2.81521831194605,0.7,"CL2002"
"388",388.563350593272,-2.8429829572244,0.7,"CL2002"
"389",389.564140085226,-2.87074802490192,0.7,"CL2002"
"390",390.564931272448,-2.89851351284224,0.7,"CL2002"
"391",391.56572414194,-2.92627941892515,0.7,"CL2002"
"392",392.566518680835,-2.95404574104644,0.7,"CL2002"
"393",393.567314876398,-2.98181247711775,0.7,"CL2002"
"394",394.568112716023,-3.00957962506641,0.7,"CL2002"
"395",395.568912187232,-3.03734718283526,0.7,"CL2002"
"396",396.569713277672,-3.06511514838253,0.7,"CL2002"
"397",397.570515975115,-3.09288351968167,0.7,"CL2002"
"398",398.571320267454,-3.12065229472119,0.7,"CL2002"
"399",399.572126142707,-3.14842147150454,0.7,"CL2002"
"400",400.572933589009,-3.1761910480499,0.7,"CL2002"
"401",401.573742594613,-3.20396102239014,0.7,"CL2002"
"402",402.574553147891,-3.23173139257257,0.7,"CL2002"
"403",403.575365237327,-3.25950215665884,0.7,"CL2002"
"404",404.576178851523,-3.28727331272484,0.7,"CL2002"
"405",405.576993979189,-3.3150448588605,0.7,"CL2002"
"406",406.577810609151,-3.34281679316966,0.7,"CL2002"
"407",407.578628730341,-3.37058911376998,0.7,"CL2002"
"408",408.579448331801,-3.39836181879278,0.7,"CL2002"
"409",409.580269402679,-3.42613490638289,0.7,"CL2002"
"410",410.58109193223,-3.45390837469854,0.7,"CL2002"
"411",411.581915909814,-3.48168222191123,0.7,"CL2002"
"412",412.582741324892,-3.50945644620562,0.7,"CL2002"
"413",413.583568167029,-3.53723104577934,0.7,"CL2002"
"414",414.584396425889,-3.56500601884297,0.7,"CL2002"
"415",415.585226091238,-3.59278136361981,0.7,"CL2002"
"416",416.586057152939,-3.62055707834582,0.7,"CL2002"
"417",417.586889600951,-3.64833316126951,0.7,"CL2002"
"418",418.58772342533,-3.67610961065177,0.7,"CL2002"
"419",419.588558616228,-3.7038864247658,0.7,"CL2002"
"420",420.589395163888,-3.73166360189697,0.7,"CL2002"
"421",421.59023305865,-3.75944114034272,0.7,"CL2002"
"422",422.59107229094,-3.78721903841242,0.7,"CL2002"
"423",423.591912851279,-3.8149972944273,0.7,"CL2002"
"424",424.592754730276,-3.8427759067203,0.7,"CL2002"
"425",425.593597918626,-3.87055487363601,0.7,"CL2002"
"426",426.594442407115,-3.89833419353049,0.7,"CL2002"
"427",427.595288186613,-3.92611386477122,0.7,"CL2002"
"428",428.596135248077,-3.95389388573701,0.7,"CL2002"
"429",429.596983582544,-3.9816742548178,0.7,"CL2002"
"430",430.597833181141,-4.0094549704147,0.7,"CL2002"
"431",431.598684035071,-4.03723603093975,0.7,"CL2002"
"432",432.599536135622,-4.0650174348159,0.7,"CL2002"
"433",433.600389474163,-4.09279918047691,0.7,"CL2002"
"434",434.601244042138,-4.12058126636719,0.7,"CL2002"
"435",435.602099831075,-4.1483636909418,0.7,"CL2002"
"436",436.602956832577,-4.17614645266626,0.7,"CL2002"
"437",437.603815038323,-4.2039295500165,0.7,"CL2002"
"438",438.60467444007,-4.23171298147877,0.7,"CL2002"
"439",439.605535029649,-4.25949674554955,0.7,"CL2002"
"440",440.606396798965,-4.28728084073541,0.7,"CL2002"
"441",441.607259739997,-4.31506526555298,0.7,"CL2002"
"442",442.608123844796,-4.34285001852884,0.7,"CL2002"
"443",443.608989105485,-4.37063509819942,0.7,"CL2002"
"444",444.609855514258,-4.39842050311091,0.7,"CL2002"
"445",445.610723063379,-4.4262062318192,0.7,"CL2002"
"446",446.611591745182,-4.45399228288977,0.7,"CL2002"
"447",447.612461552068,-4.48177865489761,0.7,"CL2002"
"448",448.613332476507,-4.50956534642714,0.7,"CL2002"
"449",449.614204511036,-4.53735235607211,0.7,"CL2002"
"450",450.615077648257,-4.56513968243555,0.7,"CL2002"
"451",451.61595188084,-4.59292732412969,0.7,"CL2002"
"452",452.616827201519,-4.62071527977582,0.7,"CL2002"
"453",453.617703603089,-4.64850354800427,0.7,"CL2002"
"454",454.618581078413,-4.67629212745433,0.7,"CL2002"
"455",455.619459620415,-4.70408101677415,0.7,"CL2002"
"456",456.620339222079,-4.73187021462063,0.7,"CL2002"
"457",457.621219876453,-4.75965971965944,0.7,"CL2002"
"458",458.622101576646,-4.78744953056484,0.7,"CL2002"
"459",459.622984315824,-4.8152396460197,0.7,"CL2002"
"460",460.623868087215,-4.84303006471534,0.7,"CL2002"
"461",461.624752884106,-4.87082078535151,0.7,"CL2002"
"462",462.625638699839,-4.89861180663632,0.7,"CL2002"
"463",463.626525527816,-4.92640312728613,0.7,"CL2002"
"464",464.627413361497,-4.95419474602552,0.7,"CL2002"
"465",465.628302194395,-4.98198666158718,0.7,"CL2002"
"466",466.62919202008,-5.00977887271191,0.7,"CL2002"
"467",467.630082832179,-5.03757137814847,0.7,"CL2002"
"468",468.63097462437,-5.06536417665353,0.7,"CL2002"
"469",469.631867390387,-5.09315726699169,0.7,"CL2002"
"470",470.632761124018,-5.12095064793528,0.7,"CL2002"
"471",471.633655819101,-5.14874431826439,0.7,"CL2002"
"472",472.63455146953,-5.17653827676676,0.7,"CL2002"
